"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3026","RT @slashfilm: Surprise! Michael Moore Made a Donald Trump Movie and It's Opening This Week https://t.co/yejkupHyqs https://t.co/uf7dobEIyu",FALSE,0,NA,2016-10-18 22:07:07,FALSE,NA,"788501689854820352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AudreyBTannen",120,TRUE,FALSE,NA,NA
"3027","Data says: Don't dress as Donald Trump if you're looking for romance on Halloween https://t.co/JrXu49WpmC",FALSE,0,NA,2016-10-18 22:07:07,FALSE,NA,"788501689313726464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jazzdrummer420",0,FALSE,FALSE,NA,NA
"3028","People Magazine: 6 Others Corroborate Writer’s Story of Trump’s Attack - https://t.co/NT8LJFHOtL #Newsonline",FALSE,0,NA,2016-10-18 22:07:06,FALSE,NA,"788501688847994880",NA,"<a href=""https://pubsity.com"" rel=""nofollow"">Pubsity</a>","Pubsitycom",0,FALSE,FALSE,NA,NA
"3029","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:07:06,FALSE,NA,"788501686516060160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1k_dariuss",11919,TRUE,FALSE,NA,NA
"3030","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 22:07:06,FALSE,NA,"788501686369284098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","candacebrownn",1815,TRUE,FALSE,NA,NA
"3031","Absolutely! https://t.co/6UlIn5mziV",FALSE,1,NA,2016-10-18 22:07:06,FALSE,NA,"788501685685456900",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BonesBethany",0,FALSE,FALSE,NA,NA
"3032","‘Saturday Night Live’ Draws 7M Viewers For Third Episode With Host Emily Blunt &amp; Donald Trump Parodies https://t.co/cxG6dPiLJT #Hollywood",FALSE,0,NA,2016-10-18 22:07:06,FALSE,NA,"788501685119442944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","HollywoodSBlog",0,FALSE,FALSE,NA,NA
"3033","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501684930514944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicoleLaudisio",11919,TRUE,FALSE,NA,NA
"3034","RT @HawaiiDelilah: Required reading:

""Arsonist Donald Trump wants to torch our democracy. He will fail"" by @ThePlumLineGS  https://t.co/ql…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501684653666304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaleyBetty",54,TRUE,FALSE,NA,NA
"3035","RT @AllNewsDaily: #TrumpNews Revealed: 6 People Who Corroborate Natasha Stoynoff's Story of Being Attacked by Donald Trump -... https://t.c…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501684594978816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","WhoIsGolden",3,TRUE,FALSE,NA,NA
"3036","RT @g_mccray: People magazine corroborates Natasha Stoynoff's allegations that Donald Trump sexually ... https://t.co/MrBNtzTMBD https://t.…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501684355870720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacquelineHine1",5,TRUE,FALSE,NA,NA
"3037","RT @brunelldonald: The American People want Peace and time to heal as a Nation with President Donald J Trump! Not war with domestic threat…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501684003758080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Freethinker855",221,TRUE,FALSE,NA,NA
"3038","Wrote a Trump'd version of T. S. Eliot's The Hollow Men. If you like poetry and dislike Donald, check it: https://t.co/ZRvKyj7je4",FALSE,6,NA,2016-10-18 22:07:05,FALSE,NA,"788501683856822272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianneNora",3,FALSE,FALSE,NA,NA
"3039","RT @FT: Barack Obama's message to Donald Trump: ""Stop whining."" https://t.co/LiQMCRWsyK https://t.co/OuWHqx7HmH",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501683840114689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dlacalle",92,TRUE,FALSE,NA,NA
"3040","Melania Trump - https://t.co/RKK7AtheTT Donald's Comments on Video Were 'Boy Talk'",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501683261276160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darygupiziwec",0,FALSE,FALSE,NA,NA
"3041","RT @SayNoToGOP: .@realDonaldTrump's misleading claim about Clinton Foundation, Russia and pay-to-play politics https://t.co/kxFM2cIs5y via…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501682875281408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FluffyMcduff",15,TRUE,FALSE,NA,NA
"3042","RT @shadohchaser: @EricTrump Donald J. Trump will bring back jobs offer corporations tax discount to manufacture in USA ������������������MAGA",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501682867073024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","njoware",15,TRUE,FALSE,NA,NA
"3043","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501682653130756",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulHBeckwith",3113,TRUE,FALSE,NA,NA
"3044","RT @bandersdavidson: The Best diagram ever! One Diagram Explains Every Conspiracy Against Donald Trump https://t.co/1IQUWMXB62 via @YouTube",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501682409779201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnGermaine",1,TRUE,FALSE,NA,NA
"3045","RT @mehunker: Trump Called This Woman A Liar.Then 6 Witnesses Corroborated Story. @morningmika @KellyannePolls @NicolleDWallace  https://t.…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501681822498816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michelle_888",15,TRUE,FALSE,NA,NA
"3046","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501681789145088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweenMan",65735,TRUE,FALSE,NA,NA
"3047","RT @MarkRuffalo: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/wumY1A157g # via @HuffPostWomen#",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501681646415872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gekido",685,TRUE,FALSE,NA,NA
"3048","RT @nowthisnews: President Obama tells Donald Trump to ""stop whining"" about a rigged election https://t.co/5JmlbbiEbA",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501681411457024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","88nurlaila98",218,TRUE,FALSE,NA,NA
"3049","RT @MarkRuffalo: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/wumY1A157g # via @HuffPostWomen#",FALSE,0,NA,2016-10-18 22:07:05,FALSE,NA,"788501680824483844",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Scots_Geek",685,TRUE,FALSE,NA,NA
"3050","RT @MarkRuffalo: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/wumY1A157g # via @HuffPostWomen#",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501679129759746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoTymee",685,TRUE,FALSE,NA,NA
"3051","Donald Trump claims the system is rigged.  Of course it is, that is how he got the Republican nomination.",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501678823661568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DontoDent88",0,FALSE,FALSE,NA,NA
"3052","RT @CNN: 33% of pro-Trump tweets are generated by bots and automated accounts, compared to 22% for Clinton, researchers find https://t.co/y…",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501678764888064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitaMarietwo",442,TRUE,FALSE,NA,NA
"3053","LIVE: Donald Trump MASSIVE Rally in Grand Junction, Colorado 10/18/2016 ... https://t.co/1U310FJZ6w via @YouTube",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501678379053056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","candyw",0,FALSE,FALSE,NA,NA
"3054","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501678345498625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tsdickson64",11605,TRUE,FALSE,NA,NA
"3055","RT @claniac24: This is a scathing rebuke of Trump.  It's a MUST-READ and a PASS-ON!  New Eichenwald piece at Newsweek on Trump https://t.co…",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501678051823618",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jchoffos",3,TRUE,FALSE,NA,NA
"3056","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501677137547265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rawww_2514",65735,TRUE,FALSE,NA,NA
"3057","Eyyy... i feel proud of my handsome bias ������ ㅋㅋㅋ ������ + donald trump ������������������ https://t.co/uXZW5dBWEm",FALSE,0,"minniexo_614",2016-10-18 22:07:04,FALSE,"788499239982673920","788501677103984640","2363678724","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minniexo_614",0,FALSE,FALSE,NA,NA
"3058","RT @HuffingtonPost: This is the disturbing reality of being a Jewish reporter covering Donald Trump https://t.co/3REy6gGK5g https://t.co/fA…",FALSE,0,NA,2016-10-18 22:07:04,FALSE,NA,"788501677066194944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonMart9923",102,TRUE,FALSE,NA,NA
"3059","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:07:03,FALSE,NA,"788501675648557056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","veseli__",65735,TRUE,FALSE,NA,NA
"3060","David R. Usher -- Donald Trump’s War of Independence https://t.co/G0lNH6dja0",FALSE,0,NA,2016-10-18 22:07:03,FALSE,NA,"788501675099041792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ibangel",0,FALSE,FALSE,NA,NA
"3061","RT @tpartynews: Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling…",FALSE,0,NA,2016-10-18 22:07:03,FALSE,NA,"788501674201456640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdZvqPln",669,TRUE,FALSE,NA,NA
"3062","FoxNews - Hillary Clinton remains ahead of Donald Trump with a six-point lead in a four-way race with just three ... https://t.co/IkQcMOx1C9",FALSE,0,NA,2016-10-18 22:07:03,FALSE,NA,"788501674105180160",NA,"<a href=""http://newshound.jprbnsn.com"" rel=""nofollow"">Newshound Bot</a>","newshound_bot",0,FALSE,FALSE,NA,NA
"3063","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:07:03,FALSE,NA,"788501673731690497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassidyymc",65735,TRUE,FALSE,NA,NA
"3064","RT @activist360: Trump-loving misogynist males &amp; self-loathing Stockholm syndrome suffering females are making nearly all women sick https:…",FALSE,0,NA,2016-10-18 22:07:03,FALSE,NA,"788501672687394816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jerseykim1",222,TRUE,FALSE,NA,NA
"3065","Are Hillary Clinton or Donald Trump supporters more likely to still be paying off debt from the last holiday season? https://t.co/ChKzfesp0j",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501671949266944",NA,"<a href=""http://www.oktopost.com"" rel=""nofollow"">Oktopost</a>","npdgroup",1,FALSE,FALSE,NA,NA
"3066","RT @paul_lander: Donald Trump Won’t Stop Attacking Paul Ryan 
Pretty soon he'll want to build a wall around Wisconsin and make Michigan pay…",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501671873609728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tbrace_1978",56,TRUE,FALSE,NA,NA
"3067","Republicans are so smart. They don't care how shitty Donald Trump is bc they're busy pumping $$$ into senate/house elections.",FALSE,0,"marnym773",2016-10-18 22:07:02,FALSE,"788500270569263104","788501671768752128","756053752088375297","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marnym773",0,FALSE,FALSE,NA,NA
"3068","RT @_yanocchi0519: フランシスコ・ローマ法王がトランプ氏を支持する声明を発表❗️
https://t.co/JBybJtOU3m
  
ヒラリー終了❗️",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501671563235328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baduizm420",122,TRUE,FALSE,NA,NA
"3069","RT @MarkRuffalo: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/wumY1A157g # via @HuffPostWomen#",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501671110246400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RussellBrasel",685,TRUE,FALSE,NA,NA
"3070","RT @PedroPascal1: Donald Trump:  he can't read this but he is afraid of it. #Genius https://t.co/96ijD5zEV7",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501670900666368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TravHoward18",543,TRUE,FALSE,NA,NA
"3071","RT @Spinheadfilms: Michael Moore to release surprise Donald Trump documentary

https://t.co/OVxpYD4EUz",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501670766505984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkMansfield10",4,TRUE,FALSE,NA,NA
"3072","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501670443397120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancy73gg",2993,TRUE,FALSE,NA,NA
"3073","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501669965238272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WalkerKaykay",3113,TRUE,FALSE,NA,NA
"3074","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501669839450112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jcarpenterart",11919,TRUE,FALSE,NA,NA
"3075","RT @MarkRuffalo: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/wumY1A157g # via @HuffPostWomen#",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501669231357952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heartsandroses9",685,TRUE,FALSE,NA,NA
"3076","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 22:07:02,FALSE,NA,"788501669126541312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShrimFriedRihh",23362,TRUE,FALSE,NA,NA
"3077","RT @ABC7: Dodgers Adrian Gonzalez refused to stay at Donald Trump's hotel in Chicago https://t.co/qsbcclanpg https://t.co/MPrvqJpyHl",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501668006506496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","magallon_ricky",1163,TRUE,FALSE,NA,NA
"3078","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501667851427840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theMrGaga",65735,TRUE,FALSE,NA,NA
"3079","RT @ShennaFoxMusic: https://t.co/KfuSLhTyQm via @NDCTrump 5000 Hindu Americans turn out 4 Donald Trump in NJ '
A Truly Historic Moment' @BB…",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501667343921152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","45thPotusTrump",407,TRUE,FALSE,NA,NA
"3080","So what is it one or two spaces after a period? https://t.co/7lUEAqTUV2",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501667222327296",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","rharris415",0,FALSE,FALSE,NA,NA
"3081","""Sembrando odio"", el documental de Jorge Ramos sobre Donald Trump https://t.co/L1G3bAQwwJ vía @CNNEE",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501666710552576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RCanelaFMacas",0,FALSE,FALSE,NA,NA
"3082","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501666387623936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeromyMackey",65735,TRUE,FALSE,NA,NA
"3083","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501666349715456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dapgar",2993,TRUE,FALSE,NA,NA
"3084","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501666261831680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hatestomper",11919,TRUE,FALSE,NA,NA
"3085","RT @sunnykcollins: MARCO RUBIO, do you read the papers?  VOTER FRAUD is being verified in several states SO DON'T SLAM DONALD TRUMP FOR THI…",FALSE,0,NA,2016-10-18 22:07:01,FALSE,NA,"788501666203049984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jkru1421",11,TRUE,FALSE,NA,NA
